timestamp,Accx,Accy,Accz
104760,0.074,-0.484,0.827
104800,-0.032,-0.468,0.921
104840,-0.116,-0.392,0.921
104880,-0.24,-0.228,0.897
104920,-0.272,-0.084,0.879
104960,-0.301,0.036,0.874
105000,-0.293,0.214,0.863
105040,-0.292,0.394,0.907
105080,-0.264,0.428,0.838
105120,-0.244,0.379,0.744
105160,-0.184,0.18,0.612
105200,-0.149,0.017,0.566
105240,-0.164,0.028,0.638
105280,-0.213,-0.041,0.672
105320,-0.183,-0.005,0.75
105360,-0.132,-0.038,0.937
105400,-0.094,-0.074,1.162
105440,-0.01,0.06,1.337
105480,-0.075,0.297,1.56
105520,-0.012,0.4,1.588
105560,0.063,0.436,1.49
105600,0.045,0.366,1.265
105640,0.007,0.281,0.984
105680,-0.015,0.202,0.795
105720,-0.016,0.161,0.683
105760,0.012,0.047,0.681
105800,0.028,-0.098,0.71
105840,0.084,-0.217,0.732
105880,0.094,-0.282,0.718
105920,0.067,-0.317,0.818
105960,0.134,-0.369,0.973
106000,0.18,-0.338,1.1
106040,0.096,-0.247,1.327
106080,0.107,-0.221,1.338
106120,0.114,-0.217,1.315
106160,0.132,-0.065,1.233
106200,0.057,0.049,1.14
106240,0.041,0.195,1.009
106280,0.009,0.406,0.986
106320,-0.02,0.506,0.96
106360,0.052,0.435,0.996
106400,0.158,0.259,1.01
106440,0.185,0.122,1.063
106480,0.225,0.075,1.089
106520,0.131,0.102,1.299
106560,0.123,0.125,1.496
106600,0.053,0.08,1.472
106640,-0.236,0.057,1.39
106680,-0.288,0.075,1.37
106720,-0.295,0.013,1.307
106760,-0.202,-0.036,1.145
106800,-0.094,-0.01,1.018
106840,-0.017,0.015,0.927
106880,-0.007,0.036,0.914
106920,0,-0.104,0.596
106960,-0.095,-0.098,0.499
107000,-0.1,-0.164,0.492
107040,-0.012,-0.279,0.594
107080,0.037,-0.369,0.715
107120,-0.01,-0.465,0.808
107160,-0.058,-0.428,0.894
107200,-0.194,-0.28,0.927
107240,-0.26,-0.132,0.87
107280,-0.318,0.119,0.889
107320,-0.326,0.272,0.879
107360,-0.356,0.407,0.836
107400,-0.345,0.501,0.797
107440,-0.321,0.403,0.697
107480,-0.237,0.16,0.61
107520,-0.189,0.066,0.608
107560,-0.165,0.062,0.638
107600,-0.16,0.021,0.708
107640,-0.089,0.001,0.749
107680,-0.034,-0.025,0.829
107720,-0.075,-0.035,0.953
107760,-0.116,0.124,1.202
107800,-0.142,0.251,1.417
107840,-0.116,0.31,1.531
107880,-0.039,0.466,1.529
107920,0.001,0.419,1.498
107960,0.097,0.37,1.274
108000,0.091,0.378,1.104
108040,0.053,0.221,0.869
108080,0.06,0.076,0.752
108120,0.078,0.019,0.716
108160,0.07,-0.101,0.692
108200,0.111,-0.171,0.705
108240,0.123,-0.255,0.818
108280,0.127,-0.356,0.86
108320,0.093,-0.39,0.973
108360,0.069,-0.346,1.096
108400,0.037,-0.329,1.167
108440,0.035,-0.259,1.282
108480,0.053,-0.156,1.299
108520,0.008,-0.024,1.251
108560,-0.02,0.055,1.069
108600,0.012,0.243,1.023
108640,0.012,0.376,0.937
108680,0.039,0.453,0.925
108720,0.129,0.368,1.044
108760,0.2,0.222,1.071
108800,0.194,0.1,1.025
108840,0.149,0,1.023
108880,0.141,0.049,1.11
108920,0.102,0.042,1.278
108960,0.089,0.07,1.493
109000,-0.002,0.178,1.566
109040,-0.224,0.011,1.389
109080,-0.302,-0.04,1.341
109120,-0.141,0.026,1.309
109160,-0.135,-0.008,1.194
109200,-0.1,0.01,1.011
109240,-0.102,-0.065,0.761
109280,-0.129,-0.063,0.673
109320,-0.149,-0.037,0.499
109360,-0.111,-0.154,0.495
109400,0.013,-0.188,0.693
109440,0.102,-0.356,0.768
109480,0.122,-0.479,0.714
109520,-0.003,-0.406,0.797
109560,-0.063,-0.366,0.835
109600,-0.172,-0.243,0.822
109640,-0.223,-0.071,0.868
109680,-0.243,0.059,0.887
109720,-0.275,0.23,0.898
109760,-0.268,0.447,0.947
109800,-0.219,0.421,0.826
109840,-0.229,0.392,0.727
109880,-0.167,0.122,0.588
109920,-0.097,0.013,0.615
109960,-0.074,0.108,0.694
110000,-0.021,-0.017,0.735
110040,-0.065,0.019,0.859
110080,-0.046,0.027,0.958
110120,-0.082,0.073,1.123
110160,-0.053,0.22,1.374
110200,-0.075,0.41,1.547
110240,0.006,0.569,1.642
110280,0.089,0.477,1.436
110320,0.104,0.376,1.189
110360,0.121,0.29,0.951
110400,0.139,0.141,0.831
110440,0.183,0.045,0.721
110480,0.154,-0.053,0.682
110520,0.193,-0.18,0.693
110560,0.146,-0.269,0.729
110600,0.079,-0.348,0.829
110640,0.069,-0.375,1.133
110680,0.057,-0.487,1.27
110720,0.001,-0.55,1.239
110760,-0.093,-0.407,1.21
110800,-0.102,-0.269,1.179
110840,-0.066,0.013,1.154
110880,-0.04,0.269,1.007
110920,-0.095,0.3,0.923
110960,0.084,0.344,1.03
111000,0.192,0.28,1.063
111040,0.134,0.215,1.118
111080,0.148,0.108,1.043
111120,0.14,0.031,1.082
111160,0.174,0.059,1.34
111200,0.09,0.055,1.394
111240,-0.088,-0.087,1.379
111280,-0.165,0.003,1.431
111320,-0.263,0.015,1.41
111360,-0.301,0.01,1.3
111400,-0.261,0.145,1.279
111440,-0.224,0.059,1.031
111480,-0.195,0.085,0.912
111520,-0.142,0.01,0.827
111560,-0.138,-0.051,0.667
111600,-0.131,-0.116,0.551
111640,-0.065,-0.147,0.532
111680,0.005,-0.215,0.597
111720,0.033,-0.312,0.654
111760,-0.024,-0.332,0.786
111800,-0.099,-0.417,0.843
111840,-0.191,-0.295,0.868
111880,-0.282,-0.192,0.819
111920,-0.34,-0.035,0.807
111960,-0.305,0.027,0.831
112000,-0.287,0.202,0.913
112040,-0.279,0.28,0.911
112080,-0.291,0.449,0.938
112120,-0.319,0.451,0.893
112160,-0.295,0.415,0.857
112200,-0.178,0.205,0.757
112240,-0.06,0.009,0.66
112280,-0.089,-0.002,0.693
112320,-0.043,-0.064,0.708
112360,-0.042,-0.016,0.807
112400,-0.133,0.049,1.018
112440,-0.14,0.125,1.086
112480,-0.212,0.367,1.335
112520,-0.176,0.546,1.472
112560,-0.116,0.61,1.563
112600,0.01,0.511,1.432
112640,0.004,0.387,1.226
112680,-0.026,0.306,0.992
112720,-0.039,0.241,0.876
112760,0.003,0.076,0.63
112800,-0.041,0.059,0.615
112840,0.013,-0.058,0.594
112880,0.18,-0.185,0.713
112920,0.23,-0.289,0.826
112960,0.202,-0.391,0.872
113000,0.192,-0.304,1.033
113040,0.193,-0.192,1.099
113080,0.104,-0.204,1.292
113120,0.183,-0.187,1.365
113160,0.159,-0.163,1.316
113200,0.048,0.039,1.225
113240,-0.015,0.24,1.01
113280,-0.1,0.361,0.975
113320,-0.001,0.426,0.966
113360,0.113,0.409,1.007
113400,0.086,0.307,1.055
113440,0.138,0.165,1.084
113480,0.138,0.084,1.146
113520,0.04,0.059,1.294
113560,0.074,0.078,1.601
113600,-0.007,-0.032,1.547
113640,-0.311,0.032,1.315
113680,-0.453,0.178,1.384
113720,-0.27,-0.085,1.172
113760,0.022,0.042,1.195
113800,0.002,0.032,1.018
113840,-0.041,-0.04,0.794
113880,-0.07,-0.044,0.632
113920,-0.108,-0.152,0.459
113960,-0.138,-0.165,0.479
114000,-0.106,-0.254,0.526
114040,-0.079,-0.348,0.629
114080,-0.074,-0.426,0.775
114120,-0.101,-0.455,0.917
114160,-0.189,-0.415,0.956
114200,-0.237,-0.322,0.935
114240,-0.231,-0.124,0.943
114280,-0.259,0.089,0.95
114320,-0.303,0.389,0.88
114360,-0.343,0.536,0.869
114400,-0.26,0.488,0.771
114440,-0.189,0.311,0.67
114480,-0.123,0.095,0.591
114520,-0.092,-0.04,0.618
114560,-0.107,0.048,0.694
114600,-0.17,-0.06,0.719
114640,-0.123,-0.082,0.808
114680,-0.124,0.044,1.04
114720,-0.15,0.296,1.288
114760,-0.243,0.366,1.459
114800,-0.127,0.5,1.675
114840,0.02,0.521,1.626
114880,0.061,0.451,1.35
114920,0.052,0.427,1.103
114960,0.018,0.38,0.933
115000,0.042,0.229,0.733
115040,0.061,0.116,0.65
115080,0.061,-0.068,0.564
115120,0.087,-0.203,0.527
115160,0.098,-0.285,0.574
115200,0.097,-0.325,0.752
115240,0.103,-0.339,0.91
115280,0.09,-0.335,1.1
115320,0.043,-0.347,1.241
115360,0.076,-0.414,1.321
115400,0.102,-0.408,1.326
115440,0.089,-0.247,1.331
115480,0.026,0,1.239
115520,0.013,0.103,1.048
115560,-0.016,0.278,0.978
115600,0.046,0.348,0.958
115640,0.157,0.21,0.959
115680,0.257,0.047,1.066
115720,0.259,-0.022,1.133
115760,0.188,-0.012,1.204
115800,0.146,0.007,1.268
115840,0.1,0.049,1.533
115880,0.109,0.024,1.614
115920,0.003,-0.151,1.403
115960,-0.177,-0.052,1.311
116000,-0.16,-0.01,1.162
116040,-0.061,0.021,0.995
116080,-0.13,-0.012,0.929
116120,-0.154,0.007,0.816
116160,-0.18,-0.014,0.733
116200,-0.172,-0.084,0.613
116240,-0.152,-0.082,0.68
116280,-0.103,-0.162,0.591
116320,-0.058,-0.261,0.624
116360,-0.04,-0.334,0.815
116400,0.013,-0.456,0.883
116440,-0.062,-0.464,0.944
116480,-0.185,-0.344,0.969
116520,-0.237,-0.217,0.912
116560,-0.246,-0.099,0.878
116600,-0.236,0.024,0.847
116640,-0.291,0.26,0.869
116680,-0.324,0.373,0.924
116720,-0.32,0.51,0.989
116760,-0.356,0.448,0.904
116800,-0.304,0.272,0.759
116840,-0.133,-0.076,0.681
116880,-0.088,-0.074,0.66
116920,-0.156,-0.001,0.678
116960,-0.157,-0.068,0.68
117000,-0.153,-0.132,0.724
117040,-0.176,-0.104,0.855
117080,-0.207,0.056,1.115
117120,-0.258,0.09,1.237
117160,-0.246,0.277,1.453
117200,-0.146,0.422,1.572
117240,-0.063,0.457,1.529
117280,-0.022,0.409,1.422
117320,0.034,0.254,1.21
117360,0.028,0.19,1.041
117400,0.047,0.056,0.837
117440,0.069,-0.041,0.712
117480,0.032,-0.143,0.654
117520,0.08,-0.236,0.597
117560,0.069,-0.295,0.618
117600,0.004,-0.331,0.763
117640,0.003,-0.341,0.782
117680,-0.06,-0.374,0.926
117720,-0.039,-0.396,1.038
117760,-0.011,-0.367,1.206
117800,0.065,-0.42,1.271
117840,0.12,-0.365,1.27
117880,0.104,-0.104,1.31
117920,0.046,0.086,1.163
117960,-0.014,0.304,0.99
118000,-0.041,0.386,0.953
118040,0.027,0.459,1.061
118080,0.182,0.298,1.038
118120,0.137,0.099,1.041
118160,0.204,0.002,1.117
118200,0.195,-0.107,1.197
118240,0.161,-0.036,1.358
118280,-0.005,0.077,1.483
118320,-0.199,0.11,1.458
118360,-0.269,0.197,1.527
118400,-0.218,0.022,1.366
118440,-0.231,0.027,1.191
118480,-0.114,0.126,0.996
118520,-0.108,0.001,0.796
118560,-0.101,-0.07,0.629
118600,-0.094,-0.068,0.545
118640,0.013,-0.261,0.496
118680,-0.002,-0.338,0.664
118720,0.08,-0.364,0.739
118760,0.07,-0.468,0.757
118800,-0.03,-0.39,0.864
118840,-0.118,-0.266,0.877
118880,-0.171,-0.157,0.858
118920,-0.178,-0.028,0.846
118960,-0.206,0.09,0.82
119000,-0.223,0.302,0.929
119040,-0.265,0.467,1.021
119080,-0.246,0.44,0.933
119120,-0.228,0.33,0.832
119160,-0.108,0.053,0.699
119200,-0.056,-0.154,0.607
119240,-0.096,-0.046,0.632
119280,-0.142,-0.125,0.63
119320,-0.067,-0.103,0.72
119360,-0.103,-0.012,0.922
119400,-0.162,-0.024,1.031
119440,-0.149,0.086,1.25
119480,-0.093,0.217,1.348
119520,-0.103,0.432,1.698
119560,0.029,0.48,1.745
119600,0.069,0.325,1.525
119640,0.077,0.263,1.234
119680,0.025,0.226,1.006
119720,-0.024,0.131,0.762
119760,0.029,0.025,0.65
119800,0.063,-0.153,0.52
119840,0.041,-0.25,0.523
119880,0.07,-0.313,0.66
119920,0.127,-0.447,0.823
119960,0.1,-0.547,0.89
120000,0.112,-0.521,1.088
120040,0.082,-0.48,1.213
120080,0.114,-0.362,1.315
120120,0.08,-0.21,1.329
120160,0.051,-0.051,1.258
120200,-0.009,0.199,1.157
120240,-0.026,0.258,0.998
120280,0.014,0.392,0.869
120320,-0.031,0.421,0.946
120360,0.127,0.281,1.036
120400,0.261,0.059,1.106
120440,0.154,-0.05,1.043
120480,0.083,0.034,1.048
120520,0.088,0.043,1.234
120560,0.115,0.059,1.598
120600,0.129,0.056,1.663
120640,-0.078,0.006,1.579
120680,-0.106,-0.005,1.451
120720,-0.185,-0.066,1.251
120760,-0.233,0.081,1.017
120800,-0.218,0.129,0.922
120840,-0.164,0.024,0.794
120880,-0.201,-0.019,0.666
120920,-0.19,0.026,0.584
120960,-0.096,-0.1,0.485
121000,-0.076,-0.165,0.522
121040,0.034,-0.315,0.645
121080,0.006,-0.393,0.754
121120,0.034,-0.505,0.842
121160,-0.086,-0.46,0.869
121200,-0.235,-0.299,0.825
121240,-0.324,-0.076,0.805
121280,-0.3,0.091,0.826
121320,-0.296,0.275,0.871
121360,-0.255,0.388,0.908
121400,-0.211,0.413,0.873
121440,-0.181,0.203,0.677
121480,-0.177,0.152,0.638
121520,-0.195,0.144,0.675
121560,-0.077,0.096,0.724
121600,-0.067,0.067,0.747
121640,-0.105,0.011,0.862
121680,-0.036,0.05,0.97
121720,-0.072,0.056,1.189
121760,-0.055,0.135,1.391
121800,-0.002,0.215,1.604
121840,0.048,0.471,1.703
121880,0.062,0.505,1.592
121920,0.071,0.333,1.228
121960,0.009,0.277,1.033
122000,0.028,0.249,0.847
122040,0.02,0.08,0.737
122080,0.075,-0.017,0.59
122120,0.045,-0.091,0.556
122160,0.084,-0.173,0.543
122200,0.118,-0.255,0.702
122240,0.132,-0.334,0.8
122280,0.095,-0.378,0.954
122320,0.161,-0.325,1.234
122360,0.17,-0.366,1.415
122400,0.193,-0.388,1.435
122440,0.151,-0.181,1.399
122480,0.061,-0.03,1.197
122520,0.015,0.166,1.044
122560,-0.001,0.27,0.937
122600,-0.008,0.537,0.927
122640,0.016,0.533,0.986
122680,0.148,0.382,1.062
122720,0.161,0.17,0.994
122760,0.14,0.075,1.026
122800,0.214,0.019,1.222
122840,0.203,0.06,1.464
122880,0.149,0.155,1.556
122920,-0.026,0.021,1.409
122960,-0.313,0.06,1.434
123000,-0.237,0.034,1.338
123040,-0.17,-0.018,1.225
123080,-0.29,0.092,0.987
123120,-0.239,0.134,0.953
123160,-0.106,0.028,0.851
123200,-0.117,-0.001,0.659
123240,-0.1,0.036,0.637
123280,0.004,-0.195,0.519
123320,0.011,-0.225,0.531
123360,0.014,-0.292,0.627
123400,-0.004,-0.379,0.79
123440,-0.001,-0.438,0.875
123480,-0.126,-0.355,0.946
123520,-0.219,-0.241,0.929
123560,-0.268,-0.163,0.855
123600,-0.267,0.035,0.881
123640,-0.307,0.334,0.949
123680,-0.306,0.448,0.943
123720,-0.271,0.467,0.912
123760,-0.219,0.357,0.809
123800,-0.173,0.203,0.683
123840,-0.145,0.104,0.689
123880,-0.143,0.029,0.66
123920,-0.157,-0.033,0.673
123960,-0.109,-0.033,0.749
124000,-0.067,-0.049,0.809
124040,-0.036,-0.04,0.917
124080,-0.094,0.016,1.103
124120,-0.107,0.143,1.253
124160,-0.064,0.383,1.508
124200,0.038,0.487,1.618
124240,0.078,0.482,1.538
124280,0.104,0.421,1.328
124320,0.108,0.316,1.066
124360,0.13,0.255,0.905
124400,0.158,0.106,0.772
124440,0.161,-0.047,0.682
124480,0.16,-0.1,0.636
124520,0.155,-0.192,0.757
124560,0.219,-0.252,0.76
124600,0.165,-0.33,0.925
124640,0.207,-0.349,1.073
124680,0.212,-0.447,1.229
124720,0.247,-0.378,1.424
124760,0.191,-0.258,1.381
124800,0.124,-0.121,1.168
124840,0.08,0.142,1.076
124880,0.003,0.391,0.927
124920,-0.05,0.713,0.831
124960,-0.015,0.624,0.901
125000,0.262,0.423,1.108
125040,0.334,0.339,1.279
125080,0.297,0.24,1.635
125120,0.387,0.117,1.62
125160,0.033,0.03,1.436
125200,-0.25,0.165,1.208
125240,-0.382,0.095,1.153
125280,-0.325,-0.005,0.943
125320,-0.229,0.247,0.914
125360,-0.288,0.148,0.962
125400,-0.236,-0.022,0.747
125440,-0.239,0.089,0.777
125480,-0.161,0.042,0.799
125520,-0.166,-0.093,0.604
125560,-0.156,-0.096,0.651
125600,-0.165,-0.186,0.596
125640,-0.141,-0.278,0.673
125680,-0.086,-0.369,0.837
125720,-0.094,-0.419,0.878
125760,-0.242,-0.319,0.859
125800,-0.352,-0.187,0.836
125840,-0.379,-0.088,0.81
125880,-0.399,0.086,0.8
125920,-0.427,0.332,0.845
125960,-0.396,0.418,0.831
126000,-0.303,0.436,0.792
126040,-0.176,0.228,0.743
126080,-0.131,0.105,0.653
126120,-0.215,0.142,0.69
126160,-0.197,0.193,0.741
126200,-0.17,0.032,0.776
126240,-0.155,0.035,0.893
126280,-0.159,0.088,1.092
126320,-0.134,0.21,1.255
126360,-0.136,0.415,1.396
126400,-0.174,0.571,1.446
126440,-0.072,0.569,1.448
126480,0.007,0.426,1.267
126520,0.008,0.372,1.106
126560,0.016,0.262,0.879
126600,0.048,0.153,0.721
126640,0.073,0.086,0.726
126680,0.16,-0.066,0.656
126720,0.19,-0.198,0.734
126760,0.22,-0.217,0.848
126800,0.214,-0.291,0.845
126840,0.149,-0.335,1.047
126880,0.128,-0.398,1.179
126920,0.093,-0.429,1.335
126960,0.081,-0.317,1.41
127000,0.068,-0.182,1.381
127040,0.04,-0.032,1.192
127080,-0.012,0.2,1.069
127120,-0.028,0.455,0.961
127160,-0.001,0.564,0.905
127200,0.1,0.431,0.9
127240,0.227,0.219,1.031
127280,0.264,0.06,1.12
127320,0.227,-0.007,1.105
127360,0.119,-0.006,1.129
127400,0.075,0.081,1.295
127440,0.052,0.115,1.525
127480,0.044,0.015,1.505
127520,-0.071,0.036,1.42
127560,-0.061,0.141,1.372
127600,-0.005,0.005,1.321
127640,0.103,0.037,1.089
127680,-0.058,0.144,0.972
127720,-0.12,0.097,0.845
127760,-0.13,-0.055,0.636
127800,-0.216,-0.099,0.456
127840,-0.165,-0.152,0.401
127880,-0.124,-0.289,0.489
127920,-0.065,-0.326,0.632
127960,-0.097,-0.433,0.713
128000,-0.092,-0.444,0.838
128040,-0.143,-0.397,0.919
128080,-0.244,-0.216,0.9
128120,-0.258,-0.054,0.893
128160,-0.253,0.091,0.922
128200,-0.273,0.221,0.858
128240,-0.255,0.412,0.95
128280,-0.233,0.37,0.888
128320,-0.234,0.371,0.819
128360,-0.117,0.093,0.659
128400,-0.081,-0.02,0.632
128440,-0.121,0.012,0.654
128480,-0.143,0.026,0.624
128520,-0.215,0.002,0.678
128560,-0.172,0.067,0.931
128600,-0.156,-0.015,1.026
128640,-0.195,0.112,1.309
128680,-0.238,0.226,1.499
128720,-0.142,0.335,1.659
128760,-0.079,0.423,1.674
128800,-0.019,0.368,1.497
128840,0.048,0.333,1.199
128880,0.041,0.303,0.978
128920,0.037,0.176,0.798
128960,0.114,-0.011,0.662
129000,0.109,-0.065,0.574
129040,0.058,-0.107,0.592
129080,0.084,-0.192,0.656
129120,0.104,-0.268,0.797
129160,0.162,-0.307,0.913
129200,0.115,-0.331,1.082
129240,0.083,-0.373,1.218
129280,0.173,-0.392,1.353
129320,0.166,-0.243,1.38
129360,0.097,-0.037,1.274
129400,0.042,0.147,1.159
129440,0.07,0.376,0.981
129480,0.044,0.435,0.93
129520,0.156,0.387,0.99
129560,0.276,0.266,1.068
129600,0.308,0.16,0.998
129640,0.172,0.132,1.158
129680,0.196,0.195,1.235
129720,0.099,0.103,1.26
129760,0.107,0.087,1.304
129800,-0.059,0.139,1.406
129840,-0.249,-0.023,1.365
129880,-0.276,-0.078,1.305
129920,-0.336,-0.048,1.208
129960,-0.349,-0.007,1.101
130000,-0.262,0.025,0.936
130040,-0.279,0.018,0.951
130080,-0.226,0.012,0.818
130120,-0.121,0.024,0.785
130160,-0.072,-0.031,0.765
130200,0.007,-0.203,0.591
130240,-0.022,-0.267,0.624
130280,-0.064,-0.389,0.66
130320,-0.125,-0.543,0.645
130360,-0.206,-0.567,0.719
130400,-0.235,-0.459,0.783
130440,-0.323,-0.306,0.788
130480,-0.352,-0.061,0.799
130520,-0.344,0.134,0.87
130560,-0.391,0.437,0.955
130600,-0.408,0.509,0.936
130640,-0.357,0.534,0.947
130680,-0.175,0.144,0.715
130720,-0.1,-0.089,0.57
130760,-0.105,0.034,0.631
130800,-0.152,-0.043,0.616
130840,-0.149,-0.028,0.635
130880,-0.249,0.011,0.692
130920,-0.314,0.053,0.813
130960,-0.352,0.049,1.093
131000,-0.27,0.047,1.209
131040,-0.329,0.078,1.541
131080,-0.208,0.314,1.831
131120,-0.116,0.332,1.774
131160,-0.016,0.29,1.366
131200,0.012,0.289,1.052
131240,0.038,0.234,0.813
131280,0.108,-0.034,0.609
131320,0.133,-0.17,0.479
131360,0.085,-0.238,0.515
131400,0.016,-0.342,0.659
131440,0.081,-0.51,0.816
131480,0.066,-0.533,0.981
131520,0.067,-0.543,1.121
131560,0.123,-0.589,1.379
131600,0.209,-0.511,1.323
131640,0.069,0.015,1.215
131680,-0.016,0.337,1.136
131720,0.03,0.518,1.113
131760,0.157,0.415,1.032
131800,0.216,0.289,1.098
131840,0.294,0.121,1.084
131880,0.234,0.025,1.186
131920,0.224,-0.01,1.409
131960,0.142,0.045,1.548
132000,-0.023,0,1.6
132040,-0.141,-0.175,1.456
132080,-0.171,-0.107,1.441
132120,-0.166,-0.169,1.223
132160,-0.102,-0.13,0.948
132200,-0.067,0.025,0.835
132240,-0.05,0.045,0.837
132280,-0.089,-0.072,0.709
132320,-0.075,-0.053,0.605
132360,-0.06,-0.091,0.572
132400,-0.099,-0.155,0.472
132440,-0.026,-0.197,0.533
132480,0.028,-0.326,0.655
132520,-0.015,-0.441,0.794
132560,-0.192,-0.352,0.996
132600,-0.262,-0.231,1.041
132640,-0.286,-0.023,1.045
132680,-0.351,0.219,1.034
132720,-0.376,0.369,0.899
132760,-0.357,0.451,0.812
132800,-0.247,0.285,0.644
132840,-0.161,0.088,0.523
132880,-0.151,0.059,0.573
132920,-0.188,0.109,0.629
132960,-0.124,0.088,0.649
133000,-0.108,-0.031,0.719
133040,-0.234,0.088,0.86
133080,-0.254,0.081,1.059
133120,-0.26,0.146,1.213
133160,-0.21,0.378,1.443
133200,-0.134,0.487,1.525
133240,-0.086,0.586,1.562
133280,-0.031,0.439,1.345
133320,0.007,0.281,1.073
133360,-0.004,0.176,0.873
133400,0.006,0.071,0.764
133440,0.057,0.005,0.647
133480,0.072,-0.091,0.689
133520,0.12,-0.235,0.685
133560,0.221,-0.342,0.851
133600,0.196,-0.411,0.957
133640,0.178,-0.444,1.069
133680,0.127,-0.366,1.301
133720,0.092,-0.446,1.312
133760,0.142,-0.302,1.279
133800,0.14,-0.158,1.221
133840,0.139,0.165,1.124
133880,0.064,0.334,1.068
133920,0.109,0.513,0.961
133960,0.109,0.544,0.876
134000,0.217,0.327,0.956
134040,0.377,0.078,1.098
134080,0.272,-0.053,1.244
134120,0.234,0.031,1.374
134160,0.101,0.151,1.591
134200,-0.034,0.076,1.567
134240,-0.109,0.123,1.595
134280,-0.121,0.113,1.498
134320,-0.145,0.02,1.166
134360,-0.08,0.043,0.978
134400,-0.006,0.003,0.891
134440,-0.017,-0.078,0.734
134480,-0.034,-0.088,0.577
134520,-0.075,-0.141,0.449
134560,-0.026,-0.236,0.414
134600,0.005,-0.346,0.438
134640,0.076,-0.403,0.713
134680,0.033,-0.444,0.835
134720,-0.132,-0.316,0.912
134760,-0.206,-0.183,0.941
134800,-0.227,-0.079,0.93
134840,-0.293,0.18,0.943
134880,-0.334,0.43,1.023
134920,-0.286,0.442,0.93
134960,-0.242,0.379,0.799
135000,-0.186,0.087,0.614
135040,-0.185,0.063,0.605
135080,-0.201,0.047,0.633
135120,-0.162,0.022,0.693
135160,-0.147,0.017,0.724
135200,-0.127,-0.119,0.741
135240,-0.08,-0.102,0.845
135280,-0.047,-0.067,1.041
135320,-0.092,-0.012,1.277
135360,-0.054,0.126,1.452
135400,-0.009,0.382,1.647
135440,-0.007,0.391,1.676
135480,0.052,0.344,1.565
135520,0.084,0.244,1.333
135560,0.055,0.091,1.022
135600,0.05,0.004,0.767
135640,0.095,-0.069,0.657
135680,0.086,-0.158,0.543
135720,0.083,-0.269,0.545
135760,0.093,-0.328,0.669
135800,0.124,-0.421,0.871
135840,0.093,-0.528,0.959
135880,0.089,-0.574,1.184
135920,0.134,-0.577,1.335
135960,0.118,-0.439,1.329
136000,0.08,-0.231,1.241
136040,0.031,0.005,1.135
136080,-0.069,0.366,1.024
136120,-0.019,0.583,0.924
136160,0.047,0.425,0.954
136200,0.274,0.173,1.047
136240,0.307,0.026,1.088
136280,0.207,-0.053,1.171
136320,0.214,0.022,1.359
136360,0.157,0.137,1.597
136400,0.049,0.098,1.523
136440,-0.036,0.043,1.376
136480,-0.132,0.093,1.37
136520,-0.227,-0.062,1.185
136560,-0.22,-0.022,1.047
136600,-0.133,0.115,0.957
136640,-0.085,-0.001,0.865
136680,-0.102,-0.084,0.657
136720,-0.063,0.011,0.646
136760,0.015,-0.13,0.573
136800,-0.002,-0.213,0.489
136840,0.027,-0.245,0.681
136880,0.063,-0.409,0.76
136920,0.016,-0.442,0.926
136960,-0.124,-0.359,0.979
137000,-0.175,-0.281,0.944
137040,-0.251,-0.081,0.924
137080,-0.31,0.136,0.912
137120,-0.319,0.297,0.907
137160,-0.304,0.478,0.973
137200,-0.235,0.355,0.887
137240,-0.174,0.182,0.733
137280,-0.153,0.124,0.676
137320,-0.118,-0.005,0.635
137360,-0.072,-0.053,0.639
137400,-0.044,-0.029,0.691
137440,-0.094,-0.129,0.7
137480,-0.089,-0.061,0.869
137520,-0.057,-0.024,1.082
137560,-0.063,0.129,1.287
137600,-0.104,0.352,1.656
137640,0.031,0.444,1.744
137680,0.06,0.468,1.698
137720,0.08,0.397,1.373
137760,0.087,0.323,1.071
137800,0.089,0.259,0.829
137840,0.11,0.094,0.646
137880,0.118,-0.026,0.561
137920,0.118,-0.137,0.514
137960,0.099,-0.192,0.603
138000,0.117,-0.281,0.731
138040,0.126,-0.394,0.846
138080,0.151,-0.487,1.043
138120,0.163,-0.44,1.219
138160,0.165,-0.359,1.339
138200,0.252,-0.302,1.355
138240,0.22,-0.181,1.332
138280,0.172,0.099,1.199
138320,0.069,0.218,1.067
138360,0.037,0.32,0.988
138400,0.041,0.481,0.916
138440,0.023,0.358,0.953
138480,0.17,0.244,1.112
138520,0.189,0.1,1.055
138560,0.131,-0.027,1.039
138600,0.215,-0.092,1.099
138640,0.175,-0.062,1.331
138680,0.108,0.092,1.566
138720,-0.087,0.104,1.509
138760,-0.295,0.008,1.392
138800,-0.256,0.117,1.396
138840,-0.187,0.117,1.342
138880,-0.153,-0.018,1.155
138920,-0.124,-0.04,0.898
138960,-0.084,0.067,0.834
139000,-0.067,-0.096,0.66
139040,-0.119,-0.139,0.432
139080,-0.123,-0.097,0.552
139120,-0.015,-0.222,0.585
139160,-0.002,-0.319,0.673
139200,-0.03,-0.375,0.745
139240,-0.074,-0.493,0.834
139280,-0.152,-0.413,0.922
139320,-0.266,-0.281,0.967
139360,-0.288,-0.197,0.961
139400,-0.317,0.029,0.998
139440,-0.381,0.261,0.944
139480,-0.415,0.369,0.889
139520,-0.37,0.354,0.802
139560,-0.257,0.214,0.652
139600,-0.223,0.129,0.582
139640,-0.192,-0.005,0.554
