timestamp,Accx,Accy,Accz
104640,0.385,0.079,1.015
104680,0.776,-0.489,1.325
104720,0.894,-0.696,1.783
104760,0.593,-0.431,1.621
104800,0.141,-0.144,1.398
104840,-0.069,0.005,1.24
104880,-0.139,0.022,1.104
104920,-0.173,0.067,1.008
104960,-0.175,0.168,0.799
105000,-0.268,0.091,0.572
105040,-0.214,0.016,0.464
105080,-0.125,0.043,0.317
105120,-0.194,0.042,0.309
105160,-0.139,-0.005,0.269
105200,-0.105,0.115,0.271
105240,-0.188,0.108,0.418
105280,-0.152,0,0.609
105320,-0.128,0.033,0.751
105360,-0.109,-0.09,0.909
105400,0.083,-0.028,1.058
105440,0.104,-0.012,1.394
105480,0.264,-0.105,1.584
105520,0.27,0.009,1.472
105560,0.151,0.003,1.57
105600,0.411,-0.082,1.451
105640,0.229,-0.033,1.172
105680,0.115,0.008,0.985
105720,0.267,-0.001,1.241
105760,0.35,-0.002,1.602
105800,0.232,-0.053,1.636
105840,0.111,-0.108,1.583
105880,-0.001,0.024,1.424
105920,-0.034,0.123,1.245
105960,-0.183,0.109,0.984
106000,-0.25,0.074,0.83
106040,-0.225,0.123,0.788
106080,-0.188,0.048,0.663
106120,-0.13,-0.031,0.488
106160,-0.135,-0.047,0.303
106200,-0.148,-0.12,0.219
106240,-0.068,-0.162,0.132
106280,-0.052,-0.024,0.158
106320,-0.116,-0.026,0.256
106360,-0.117,-0.024,0.431
106400,-0.113,0.021,0.565
106440,-0.151,-0.051,0.823
106480,-0.078,-0.044,0.999
106520,-0.07,0.046,1.181
106560,-0.105,0.102,1.348
106600,0.017,0.097,1.579
106640,0.122,0.32,1.648
106680,0.112,0.501,1.582
106720,0.253,0.506,1.376
106760,0.369,0.459,1.151
106800,0.278,0.483,1.028
106840,0.265,0.377,0.954
106880,0.241,0.263,0.909
106920,0.169,-0.061,0.912
106960,0.359,-0.343,1.048
107000,0.501,-0.539,1.157
107040,0.456,-0.518,1.269
107080,0.433,-0.324,1.347
107120,0.319,-0.003,1.436
107160,0.125,-0.002,1.303
107200,-0.063,-0.062,1.182
107240,-0.11,0.12,1.236
107280,-0.06,0.205,1.078
107320,-0.146,0.173,0.663
107360,-0.232,0.078,0.437
107400,-0.194,0.058,0.198
107440,-0.155,0.102,0.164
107480,-0.107,0.13,0.232
107520,-0.073,0.089,0.339
107560,-0.015,0.021,0.44
107600,0.05,0.001,0.679
107640,0.096,0.073,0.875
107680,0.196,0.089,1.097
107720,0.211,0.213,1.409
107760,0.344,0.023,1.366
107800,0.35,-0.051,1.44
107840,0.353,0.05,1.447
107880,0.4,0.177,1.442
107920,0.448,0.151,1.385
107960,0.39,0.12,1.341
108000,0.32,0.077,1.333
108040,0.226,0.03,1.359
108080,0.13,-0.017,1.4
108120,0.027,-0.035,1.395
108160,-0.109,0.025,1.289
108200,-0.225,-0.012,1.142
108240,-0.309,0.078,0.966
108280,-0.309,0.141,0.844
108320,-0.273,0.143,0.749
108360,-0.263,0.07,0.535
108400,-0.273,0.004,0.446
108440,-0.195,-0.038,0.449
108480,-0.082,-0.04,0.42
108520,-0.051,-0.094,0.391
108560,0.01,-0.065,0.348
108600,-0.081,-0.029,0.339
108640,-0.146,0.006,0.42
108680,-0.134,-0.002,0.504
108720,-0.083,-0.002,0.659
108760,-0.102,0.169,0.938
108800,-0.024,0.232,1.169
108840,0.044,0.228,1.323
108880,0.135,0.358,1.458
108920,0.242,0.51,1.539
108960,0.27,0.546,1.346
109000,0.162,0.542,1.183
109040,0.216,0.354,1.072
109080,0.222,0.38,0.902
109120,0.156,0.359,0.901
109160,0.259,0.091,0.816
109200,0.386,-0.086,1.088
109240,0.727,-0.358,1.541
109280,0.791,-0.527,1.687
109320,0.462,-0.259,1.525
109360,0.223,-0.138,1.418
109400,0.047,-0.081,1.311
109440,-0.099,0.003,1.226
109480,-0.15,-0.001,1.077
109520,-0.152,0.082,0.85
109560,-0.138,0.151,0.61
109600,-0.14,0.154,0.429
109640,-0.162,0.034,0.296
109680,-0.115,0.027,0.209
109720,-0.166,0.058,0.244
109760,-0.139,-0.004,0.271
109800,-0.072,0.06,0.458
109840,-0.075,0.082,0.637
109880,0.02,-0.003,0.851
109920,0.123,0.112,1.093
109960,0.203,0.074,1.22
110000,0.346,0.025,1.421
110040,0.407,-0.011,1.605
110080,0.503,0.052,1.714
110120,0.409,0.136,1.645
110160,0.308,-0.006,1.338
110200,0.185,0.032,1.104
110240,0.101,-0.124,1.141
110280,0.162,-0.047,1.468
110320,0.014,0.017,1.502
110360,-0.135,0.052,1.423
110400,-0.158,0.141,1.295
110440,-0.131,0.158,1.184
110480,-0.141,0.107,0.899
110520,-0.178,0.142,0.744
110560,-0.19,0.108,0.606
110600,-0.186,0.009,0.364
110640,-0.178,-0.037,0.27
110680,-0.159,-0.106,0.217
110720,-0.103,-0.081,0.217
110760,-0.048,-0.096,0.219
110800,-0.088,-0.107,0.286
110840,-0.033,-0.067,0.452
110880,-0.001,-0.028,0.672
110920,0.027,-0.091,0.846
110960,0.106,0.139,1.123
111000,0.091,0.228,1.261
111040,0.089,0.293,1.327
111080,0.148,0.279,1.473
111120,0.246,0.306,1.586
111160,0.348,0.365,1.724
111200,0.416,0.378,1.484
111240,0.35,0.432,1.093
111280,0.212,0.434,0.879
111320,0.166,0.442,0.822
111360,0.204,0.341,0.856
111400,0.152,0.177,0.875
111440,0.199,-0.163,0.911
111480,0.387,-0.464,0.987
111520,0.406,-0.663,1.228
111560,0.474,-0.508,1.599
111600,0.26,-0.22,1.633
111640,-0.02,-0.155,1.392
111680,-0.088,-0.097,1.219
111720,-0.089,-0.008,0.983
111760,-0.148,0.066,0.689
111800,-0.198,0.08,0.497
111840,-0.178,0.059,0.303
111880,-0.199,0.084,0.21
111920,-0.191,0.035,0.245
111960,-0.068,0.027,0.396
112000,0.024,0.025,0.522
112040,0.003,0.027,0.691
112080,0.097,0.048,0.858
112120,0.147,0.07,1.096
112160,0.232,0.066,1.258
112200,0.327,-0.05,1.267
112240,0.344,0.027,1.32
112280,0.374,0.086,1.431
112320,0.503,0.057,1.478
112360,0.527,0.067,1.58
112400,0.455,0.084,1.435
112440,0.236,-0.025,1.258
112480,0.095,-0.059,1.176
112520,0.016,-0.148,1.396
112560,0.01,-0.075,1.482
112600,-0.135,0.036,1.324
112640,-0.287,0.089,1.103
112680,-0.268,0.09,1.028
112720,-0.134,0.135,0.866
112760,-0.165,0.15,0.76
112800,-0.134,0.084,0.533
112840,-0.076,-0.014,0.416
112880,-0.089,-0.104,0.296
112920,-0.081,-0.108,0.206
112960,-0.043,-0.065,0.191
113000,-0.064,-0.08,0.217
113040,-0.1,0.005,0.32
113080,-0.033,-0.021,0.467
113120,0.036,-0.005,0.606
113160,0.09,0.142,0.863
113200,0.097,0.235,1.15
113240,0.174,0.168,1.296
113280,0.254,0.343,1.648
113320,0.287,0.388,1.655
113360,0.253,0.484,1.681
113400,0.254,0.553,1.545
113440,0.219,0.523,1.321
113480,0.168,0.471,1.048
113520,0.143,0.485,0.89
113560,0.077,0.42,0.811
113600,0.092,0.193,0.762
113640,0.164,0.033,0.808
113680,0.305,-0.309,0.974
113720,0.406,-0.491,1.21
113760,0.504,-0.48,1.496
113800,0.428,-0.349,1.538
113840,0.194,-0.204,1.488
113880,0.025,-0.037,1.364
113920,-0.037,0.035,1.212
113960,-0.1,0.147,0.885
114000,-0.184,0.137,0.652
114040,-0.242,0.127,0.376
114080,-0.265,0.169,0.224
114120,-0.243,0.095,0.149
114160,-0.117,0.159,0.316
114200,-0.027,0.123,0.458
114240,-0.032,0.061,0.461
114280,-0.069,0.052,0.648
114320,0.157,0.081,0.937
114360,0.2,0.06,1.127
114400,0.2,0.049,1.126
114440,0.478,-0.033,1.332
114480,0.508,0.121,1.564
114520,0.538,0.182,1.642
114560,0.565,0.215,1.628
114600,0.469,0.139,1.41
114640,0.329,0.101,1.247
114680,0.271,0.081,1.22
114720,0.211,-0.083,1.322
114760,0.102,-0.021,1.398
114800,-0.026,0.086,1.373
114840,-0.214,0.13,1.216
114880,-0.251,0.181,1.028
114920,-0.242,0.2,0.881
114960,-0.169,0.08,0.766
115000,-0.172,0.152,0.601
115040,-0.128,0.05,0.56
115080,-0.081,-0.103,0.459
115120,-0.061,-0.083,0.346
115160,-0.075,-0.161,0.32
115200,0.073,-0.141,0.325
115240,0.006,-0.064,0.362
115280,-0.059,0.018,0.434
115320,-0.052,-0.036,0.585
115360,0.027,0.106,0.802
115400,-0.087,0.149,1.042
115440,0.023,0.2,1.206
115480,-0.036,0.342,1.306
115520,-0.088,0.389,1.388
115560,0.048,0.596,1.522
115600,0.165,0.87,1.384
115640,0.162,0.636,1.355
115680,0.397,0.365,1.143
115720,0.29,0.41,1.055
115760,0.221,0.145,0.943
115800,0.311,-0.131,0.935
115840,0.41,-0.299,1.028
115880,0.584,-0.521,1.103
115920,0.641,-0.423,1.395
115960,0.556,0.188,1.67
116000,0.29,0.137,1.563
116040,0.12,-0.063,1.341
116080,-0.059,0.065,1.19
116120,-0.171,0.07,1.013
116160,-0.201,0.085,0.773
116200,-0.288,0.187,0.599
116240,-0.311,0.123,0.43
116280,-0.268,0.065,0.252
116320,-0.223,0.077,0.199
116360,-0.169,0.132,0.22
116400,-0.114,0.135,0.253
116440,-0.142,0.176,0.383
116480,-0.123,0.165,0.504
116520,0.001,0.148,0.707
116560,0.065,0.043,0.882
116600,0.162,0.099,1.14
116640,0.265,0.074,1.131
116680,0.261,0.087,1.232
116720,0.359,0.157,1.352
116760,0.591,0.176,1.398
116800,0.632,0.201,1.538
116840,0.741,0.3,1.684
116880,0.658,0.256,1.551
116920,0.386,0.171,1.316
116960,0.258,0.1,1.216
117000,0.113,0.206,1.229
117040,0.028,0.102,1.226
117080,-0.05,0.167,1.208
117120,-0.179,0.232,1.124
117160,-0.197,0.239,1.02
117200,-0.174,0.168,0.905
117240,-0.148,0.2,0.73
117280,-0.189,0.107,0.556
117320,-0.146,-0.046,0.413
117360,-0.015,-0.052,0.384
117400,0.043,-0.096,0.389
117440,0.069,-0.159,0.378
117480,0.099,-0.056,0.421
117520,-0.062,0.008,0.491
117560,-0.068,0.005,0.556
117600,-0.052,0.124,0.661
117640,-0.046,0.322,0.836
117680,-0.101,0.397,0.993
117720,-0.102,0.341,1.103
117760,-0.076,0.32,1.323
117800,0.012,0.341,1.498
117840,-0.026,0.388,1.55
117880,-0.041,0.403,1.561
117920,0.096,0.357,1.293
117960,0.078,0.305,1.148
118000,0.128,0.209,1.035
118040,0.123,0.236,1.016
118080,0.011,0.121,0.852
118120,-0.062,-0.023,0.729
118160,0.169,-0.287,0.863
118200,0.435,-0.518,1.359
118240,0.436,-0.443,1.557
118280,0.32,-0.065,1.491
118320,0.115,-0.046,1.262
118360,-0.034,-0.15,1.276
118400,0.054,0.021,1.37
118440,-0.029,-0.057,1.057
118480,-0.24,0.013,0.741
118520,-0.205,0.062,0.532
118560,-0.209,-0.021,0.262
118600,-0.206,0.021,0.168
118640,-0.15,0.058,0.274
118680,-0.063,0.116,0.441
118720,-0.055,0.054,0.52
118760,-0.01,0.011,0.676
118800,0.066,0.1,0.924
118840,0.173,0.127,1.049
118880,0.17,0.013,1.165
118920,0.323,-0.001,1.332
118960,0.49,0.055,1.736
119000,0.471,0.038,1.794
119040,0.415,-0.039,1.624
119080,0.286,0.024,1.437
119120,0.154,0.016,1.299
119160,0.036,-0.138,1.284
119200,-0.067,-0.103,1.335
119240,-0.154,-0.019,1.313
119280,-0.211,0.062,1.146
119320,-0.304,0.078,0.969
119360,-0.169,0.11,0.886
119400,-0.129,0.133,0.812
119440,-0.209,0.049,0.626
119480,-0.161,-0.022,0.518
119520,-0.077,-0.031,0.44
119560,-0.014,-0.12,0.37
119600,0.066,-0.166,0.364
119640,0.129,-0.154,0.385
119680,0.032,-0.034,0.419
119720,-0.046,0.022,0.482
119760,-0.029,0.075,0.604
119800,-0.061,0.195,0.73
119840,-0.036,0.186,0.889
119880,-0.056,0.233,1.102
119920,0.044,0.186,1.38
119960,0.134,0.167,1.472
120000,0.177,0.331,1.709
120040,0.267,0.399,1.527
120080,0.207,0.507,1.368
120120,0.241,0.489,1.151
120160,0.252,0.519,0.94
120200,0.149,0.46,0.806
120240,0.19,0.083,0.906
120280,0.525,-0.229,1.194
120320,0.585,-0.61,1.362
120360,0.43,-0.525,1.335
120400,0.233,-0.127,1.364
120440,0.016,-0.034,1.36
120480,-0.055,0.022,1.351
120520,-0.044,-0.007,1.22
120560,-0.122,0.011,1.065
120600,-0.141,0.078,0.772
120640,-0.176,0.035,0.615
120680,-0.158,0.048,0.353
120720,-0.182,-0.01,0.19
120760,-0.14,-0.048,0.177
120800,-0.046,0.035,0.276
120840,-0.034,0.064,0.365
120880,-0.062,0.068,0.593
120920,-0.049,0.22,0.863
120960,0.077,0.09,0.958
121000,0.078,0.198,1.133
121040,0.246,0.029,1.275
121080,0.414,0.008,1.18
121120,0.328,0.165,1.364
121160,0.711,0.099,1.475
121200,0.821,0.218,1.83
121240,0.691,0.189,1.547
121280,0.37,0.061,1.227
121320,0.162,-0.007,1.075
121360,-0.021,-0.07,1.005
121400,-0.112,-0.103,1.157
121440,-0.165,-0.043,1.318
121480,-0.291,0.052,1.309
121520,-0.356,0.053,1.23
121560,-0.085,0.106,1.171
121600,-0.187,0.096,0.98
121640,-0.256,0.032,0.756
121680,-0.202,0.046,0.608
121720,-0.108,-0.003,0.536
121760,-0.011,-0.081,0.446
121800,0.069,-0.192,0.369
121840,0.123,-0.244,0.296
121880,0.079,-0.092,0.334
121920,0.005,-0.033,0.372
121960,-0.056,-0.065,0.462
122000,-0.098,0.109,0.605
122040,-0.127,0.199,0.755
122080,-0.128,0.192,1.025
122120,-0.105,0.251,1.249
122160,-0.076,0.285,1.429
122200,-0.066,0.302,1.624
122240,0.029,0.474,1.71
122280,-0.006,0.471,1.464
122320,-0.007,0.434,1.138
122360,0.038,0.358,1.006
122400,0.06,0.291,0.905
122440,0.011,0.028,0.836
122480,0.146,-0.105,0.968
122520,0.329,-0.482,1.185
122560,0.387,-0.536,1.411
122600,0.324,-0.399,1.501
122640,0.027,-0.113,1.47
122680,-0.064,-0.048,1.428
122720,-0.079,-0.047,1.301
122760,-0.087,-0.044,1.044
122800,-0.168,-0.027,0.721
122840,-0.185,-0.025,0.608
122880,-0.11,0.067,0.468
122920,-0.142,0.052,0.295
122960,-0.187,0.065,0.226
123000,-0.135,0.103,0.362
123040,-0.05,0.073,0.427
123080,-0.097,0.082,0.56
123120,-0.048,-0.025,0.785
123160,0.066,0.112,1.06
123200,0.003,0.055,1.192
123240,0.001,-0.032,1.358
123280,0.335,0,1.525
123320,0.138,-0.007,1.587
123360,0.179,0.014,1.557
123400,0.303,0.116,1.535
123440,0.178,0.107,1.377
123480,0.05,-0.003,1.269
123520,-0.023,-0.109,1.274
123560,-0.13,-0.112,1.322
123600,-0.213,-0.066,1.318
123640,-0.183,0.039,1.245
123680,-0.24,0.006,1.029
123720,-0.262,-0.025,0.921
123760,-0.005,-0.024,0.92
123800,-0.167,0.028,0.805
123840,-0.177,0.013,0.645
123880,-0.042,-0.073,0.622
123920,0.089,-0.065,0.507
123960,0.078,-0.214,0.323
124000,0.08,-0.156,0.274
124040,0.04,-0.082,0.28
124080,-0.026,-0.008,0.36
124120,-0.098,0.002,0.45
124160,-0.114,0.169,0.678
124200,-0.152,0.116,0.863
124240,-0.149,0.25,1.169
124280,-0.101,0.185,1.251
124320,-0.072,0.137,1.381
124360,0.037,0.192,1.657
124400,0.084,0.229,1.804
124440,0.117,0.148,1.538
124480,0.076,0.122,1.255
124520,0.086,0.268,1.103
124560,0.048,0.337,0.951
124600,0.027,0.285,0.908
124640,0.008,0.279,0.898
124680,0.024,0.039,0.842
124720,0.245,-0.232,1.014
124760,0.354,-0.52,1.199
124800,0.382,-0.536,1.386
124840,0.244,-0.391,1.418
124880,0.109,-0.109,1.479
124920,-0.006,-0.036,1.355
124960,-0.046,-0.084,1.128
125000,-0.039,-0.039,0.949
125040,-0.059,0.005,0.67
125080,-0.131,-0.033,0.443
125120,-0.178,0.01,0.328
125160,-0.14,0.07,0.274
125200,-0.16,0.047,0.276
125240,-0.134,0.042,0.422
125280,-0.021,0.021,0.495
125320,-0.116,0.075,0.708
125360,0.018,0.069,0.973
125400,0.176,0.224,1.265
125440,0.138,-0.009,1.386
125480,0.331,0.027,1.513
125520,0.259,-0.021,1.623
125560,0.297,0,1.627
125600,0.214,0.064,1.409
125640,0.108,0.023,1.279
125680,0.098,-0.002,1.318
125720,0.037,-0.083,1.365
125760,-0.094,-0.043,1.382
125800,-0.181,-0.045,1.392
125840,-0.135,0.094,1.38
125880,-0.173,0.188,1.168
125920,-0.164,0.102,0.949
125960,-0.12,0.024,0.813
126000,-0.081,0.02,0.608
126040,-0.03,-0.021,0.481
126080,0.002,-0.042,0.419
126120,0.028,-0.106,0.345
126160,0.029,-0.161,0.252
126200,-0.018,-0.129,0.238
126240,-0.065,-0.054,0.304
126280,-0.129,-0.013,0.461
126320,-0.081,-0.078,0.586
126360,-0.046,0.103,0.861
126400,-0.132,0.044,1.042
126440,-0.074,0.127,1.226
126480,0.038,0.248,1.346
126520,-0.022,0.394,1.435
126560,0.058,0.395,1.512
126600,0.159,0.524,1.413
126640,-0.026,0.607,1.41
126680,0.126,0.348,1.136
126720,0.129,0.379,1.016
126760,0.057,0.295,0.948
126800,0.111,0.027,0.977
126840,0.3,-0.28,1.206
126880,0.336,-0.594,1.531
126920,0.469,-0.516,1.585
126960,0.158,-0.193,1.417
127000,0.029,-0.084,1.237
127040,0.022,-0.012,1.066
127080,-0.03,-0.016,0.776
127120,-0.139,0.025,0.562
127160,-0.176,0.043,0.396
127200,-0.117,0.062,0.304
127240,-0.121,0.148,0.346
127280,-0.117,0.076,0.419
127320,-0.003,0.04,0.502
127360,-0.071,0.035,0.727
127400,0.051,0.01,0.811
127440,0.106,0.111,1.06
127480,0.128,0.084,1.204
127520,0.324,0.012,1.523
127560,0.473,-0.013,1.782
127600,0.378,0.064,1.808
127640,0.21,0.013,1.521
127680,0.091,0.06,1.303
127720,-0.093,-0.07,1.066
127760,-0.143,-0.176,1.174
127800,-0.108,-0.112,1.462
127840,-0.178,-0.049,1.477
127880,-0.281,0.124,1.325
127920,-0.316,0.14,1.054
127960,-0.133,0.126,0.899
128000,0.009,0.125,0.895
128040,0.003,-0.002,0.644
128080,-0.078,-0.077,0.521
128120,-0.085,-0.061,0.409
128160,-0.054,-0.102,0.295
128200,-0.01,-0.148,0.247
128240,-0.02,-0.146,0.192
128280,-0.089,-0.072,0.25
128320,-0.16,-0.062,0.337
128360,-0.133,-0.019,0.549
128400,-0.067,0.085,0.922
128440,-0.03,0.162,1.078
128480,-0.12,0.323,1.249
128520,-0.076,0.266,1.386
128560,0.116,0.158,1.473
128600,0.186,0.264,1.751
128640,0.193,0.564,1.846
128680,0.181,0.595,1.43
128720,0.126,0.524,1.028
128760,0.073,0.446,0.809
128800,0.082,0.279,0.768
128840,0.142,-0.003,0.817
128880,0.274,-0.262,1.133
128920,0.408,-0.473,1.428
128960,0.399,-0.431,1.661
129000,0.269,-0.244,1.517
129040,0.104,-0.2,1.349
129080,0.046,-0.113,1.071
129120,-0.035,0.039,0.814
129160,-0.167,0.045,0.501
129200,-0.185,0.038,0.364
129240,-0.167,0.026,0.257
129280,-0.182,0.072,0.246
129320,-0.181,0.103,0.308
129360,-0.125,0.027,0.492
129400,-0.148,0.084,0.617
129440,-0.177,0.02,0.814
129480,-0.056,0.068,1.016
129520,0.04,0.086,1.012
129560,0.056,0.048,1.301
129600,0.435,0.113,1.501
129640,0.295,-0.089,1.608
129680,0.294,0.021,1.551
129720,0.205,0.055,1.409
129760,0.146,0.07,1.3
129800,0.103,0.032,1.21
129840,0.004,-0.114,1.172
129880,-0.012,-0.065,1.332
129920,-0.071,-0.074,1.5
129960,-0.112,-0.073,1.468
130000,-0.216,0.1,1.374
130040,-0.221,0.127,1.112
130080,-0.153,0.128,0.932
130120,-0.128,0.131,0.799
130160,-0.149,0.103,0.628
130200,-0.156,0.038,0.537
130240,-0.095,-0.056,0.425
130280,-0.08,-0.096,0.336
130320,-0.046,-0.168,0.236
130360,-0.009,-0.176,0.238
130400,-0.027,0.01,0.358
130440,-0.059,-0.014,0.434
130480,-0.051,-0.071,0.571
130520,0.014,0.126,0.819
130560,0.052,0.183,0.953
130600,0.036,0.273,1.141
130640,-0.001,0.297,1.256
130680,0.057,0.398,1.474
130720,0.096,0.574,1.688
130760,0.041,0.618,1.523
130800,0.006,0.591,1.276
130840,0.113,0.397,1.125
130880,0.1,0.329,0.88
130920,-0.029,0.164,0.873
130960,0.196,-0.154,1.166
131000,0.51,-0.47,1.68
131040,0.501,-0.591,1.606
131080,0.124,-0.28,1.378
131120,-0.007,-0.17,1.261
131160,-0.027,-0.122,1.178
131200,-0.082,0.08,1.009
131240,-0.164,0.101,0.854
131280,-0.112,0.063,0.676
131320,-0.091,0.054,0.564
131360,-0.119,-0.01,0.342
131400,-0.168,0.055,0.255
131440,-0.155,0.079,0.227
131480,-0.139,0.104,0.353
131520,-0.169,0.107,0.471
131560,-0.151,0.026,0.678
131600,0.034,0.108,0.786
131640,0.048,0.031,1.049
131680,0.162,0.037,1.303
131720,0.239,0.014,1.272
131760,0.101,-0.047,1.546
131800,0.333,0.012,1.767
131840,0.323,0.016,1.816
131880,0.167,-0.091,1.466
131920,0.05,-0.025,1.345
131960,-0.06,-0.145,1.256
132000,-0.093,-0.14,1.365
132040,-0.206,-0.054,1.396
132080,-0.255,0.019,1.322
132120,-0.083,-0.029,1.394
132160,-0.007,0.199,1.258
132200,-0.115,0.126,0.941
132240,-0.155,0.093,0.733
132280,-0.134,0.064,0.578
132320,-0.127,-0.013,0.434
132360,-0.116,-0.095,0.356
132400,-0.083,-0.121,0.269
132440,-0.015,-0.13,0.241
132480,0.004,-0.104,0.232
132520,-0.075,-0.031,0.266
132560,-0.116,-0.076,0.299
132600,-0.127,-0.059,0.429
132640,0.011,0.119,0.824
132680,0.014,0.304,1.051
132720,-0.079,0.28,1.195
132760,-0.071,0.367,1.397
132800,0.012,0.514,1.629
132840,0.065,0.529,1.679
132880,0.046,0.669,1.753
132920,0.099,0.557,1.439
132960,-0.016,0.366,1.157
133000,-0.047,0.248,0.926
133040,0.001,0.082,0.744
133080,0.062,-0.193,0.841
133120,0.339,-0.466,1.305
133160,0.528,-0.612,1.395
133200,0.234,-0.511,1.315
133240,0.053,-0.144,1.28
133280,-0.126,0.027,1.238
133320,-0.178,0.005,1.06
133360,-0.16,0.123,0.868
133400,-0.238,0.096,0.658
133440,-0.234,0.09,0.545
133480,-0.163,0.093,0.332
133520,-0.191,0.067,0.195
133560,-0.208,-0.005,0.313
133600,0.022,0.036,0.5
133640,0.001,-0.019,0.682
133680,0.015,0.049,0.924
133720,0.072,0.139,1.024
133760,0.061,0.024,1.322
133800,0.212,-0.073,1.514
133840,0.172,-0.059,1.572
133880,0.126,-0.03,1.556
133920,0.166,-0.125,1.5
133960,0.158,-0.089,1.463
134000,0.057,-0.1,1.409
134040,-0.05,-0.115,1.336
134080,-0.216,-0.173,1.263
134120,-0.197,-0.097,1.331
134160,-0.224,-0.083,1.345
134200,-0.189,-0.08,1.193
134240,-0.189,0.125,1.076
134280,-0.104,0.093,0.964
134320,0.001,0.062,0.861
134360,-0.074,-0.001,0.591
134400,-0.099,-0.05,0.48
134440,-0.109,-0.103,0.322
134480,-0.096,-0.161,0.289
134520,-0.072,-0.167,0.245
134560,-0.066,-0.113,0.221
134600,-0.135,-0.087,0.274
134640,-0.13,-0.022,0.511
134680,-0.002,-0.037,0.632
134720,-0.046,-0.002,0.723
134760,-0.09,-0.001,0.805
134800,-0.029,0.109,1.124
134840,0.049,0.154,1.278
134880,0.004,0.323,1.519
134920,0.125,0.448,1.625
134960,0.221,0.605,1.794
135000,0.34,0.511,1.587
135040,0.151,0.473,1.182
135080,0.183,0.503,0.987
135120,0.232,0.281,0.854
135160,0.177,0.052,0.873
135200,0.24,-0.154,1.078
135240,0.348,-0.498,1.564
135280,0.41,-0.649,1.54
135320,0.171,-0.438,1.469
135360,0.056,-0.253,1.279
135400,-0.013,-0.158,1.147
135440,-0.092,-0.079,0.923
135480,-0.121,-0.002,0.81
135520,-0.133,0.05,0.654
135560,-0.088,-0.054,0.599
135600,-0.133,-0.038,0.359
135640,-0.231,0.064,0.193
135680,-0.258,0.051,0.209
135720,-0.172,0.022,0.235
135760,-0.146,0.011,0.398
135800,-0.141,-0.006,0.642
135840,-0.074,-0.01,0.844
135880,-0.046,0.055,1.115
135920,0.049,0.038,1.408
135960,0.164,-0.097,1.395
136000,0.017,-0.021,1.201
136040,0.068,0.04,1.409
136080,0.45,-0.01,1.618
136120,0.26,-0.037,1.528
136160,0.144,-0.055,1.248
136200,0.145,-0.061,1.058
136240,0.151,-0.026,1.174
136280,0.14,-0.023,1.481
136320,0.005,-0.074,1.55
136360,-0.121,-0.011,1.508
136400,-0.175,0.043,1.428
136440,-0.107,-0.026,1.29
136480,-0.085,0.076,1.042
136520,-0.144,0.033,0.886
136560,-0.1,-0.062,0.731
136600,-0.061,-0.052,0.581
136640,-0.068,-0.167,0.39
136680,-0.097,-0.218,0.284
136720,-0.051,-0.166,0.281
136760,0.002,-0.146,0.263
136800,-0.073,-0.086,0.251
136840,-0.138,-0.03,0.326
136880,-0.075,-0.046,0.484
136920,0.013,0.083,0.648
136960,-0.024,0.097,0.877
137000,0.052,0.059,1.025
137040,0.132,0.182,1.392
137080,0.171,0.385,1.481
137120,0.09,0.538,1.615
137160,0.144,0.658,1.584
137200,0.165,0.71,1.464
137240,0.231,0.368,1.23
137280,0.225,0.198,1.016
137320,0.13,0.059,1.072
137360,0.222,-0.296,1.308
137400,0.279,-0.407,1.535
137440,0.228,-0.383,1.51
137480,0.115,-0.285,1.351
137520,0.073,-0.175,1.137
137560,-0.028,-0.1,0.975
137600,-0.107,-0.052,0.803
137640,-0.157,-0.021,0.594
137680,-0.181,-0.053,0.467
137720,-0.156,-0.054,0.304
137760,-0.213,-0.016,0.23
137800,-0.22,0.084,0.314
137840,-0.156,0.084,0.445
137880,-0.145,0.11,0.576
137920,-0.141,0.138,0.761
137960,-0.075,0.064,0.957
138000,0.045,-0.027,1.046
138040,0.044,0.04,1.217
138080,0.092,-0.053,1.137
138120,0.095,-0.035,1.404
138160,0.298,0.023,1.537
138200,0.24,-0.029,1.513
138240,0.187,0.042,1.367
138280,0.167,0.001,1.149
138320,0.089,0.021,0.93
138360,0.056,0,1.017
138400,0.24,-0.058,1.5
138440,0.115,0.011,1.698
138480,-0.071,-0.082,1.618
138520,-0.177,-0.039,1.474
138560,-0.158,0.108,1.291
138600,-0.2,0.064,1.012
138640,-0.157,0.014,0.923
138680,-0.12,0.076,0.848
138720,-0.167,0.005,0.667
138760,-0.193,-0.067,0.505
138800,-0.17,-0.081,0.407
138840,-0.078,-0.103,0.349
138880,-0.066,-0.176,0.259
138920,-0.019,-0.119,0.301
138960,-0.029,-0.124,0.31
139000,-0.167,-0.121,0.386
139040,-0.153,-0.05,0.57
139080,-0.015,-0.012,0.788
139120,-0.028,-0.049,0.986
139160,-0.003,0.132,1.115
139200,0.042,0.301,1.174
139240,-0.056,0.368,1.273
139280,0.122,0.472,1.433
139320,0.201,0.634,1.443
139360,0.214,0.623,1.339
139400,0.204,0.517,1.214
139440,0.204,0.329,1.084
139480,0.201,0.01,1.067
139520,0.296,-0.186,1.231
139560,0.366,-0.45,1.639
139600,0.414,-0.685,1.688
139640,0.287,-0.428,1.604
139680,0.139,-0.317,1.373
139720,0.036,-0.173,1.148
139760,-0.064,-0.03,0.926
