timestamp,Accx,Accy,Accz
101560,0.118,-0.08,1.273
101600,0.159,-0.07,1.282
101640,0.137,-0.156,1.279
101680,0.039,-0.145,1.223
101720,0.096,-0.128,1.261
101760,0.157,-0.167,1.203
101800,0.035,-0.085,1.067
101840,0.107,-0.025,1.058
101880,0.171,-0.123,0.999
101920,0.061,-0.083,0.932
101960,-0.011,-0.001,0.837
102000,-0.128,-0.069,0.694
102040,-0.207,-0.027,0.646
102080,-0.239,-0.031,0.636
102120,-0.26,-0.047,0.596
102160,-0.292,-0.003,0.52
102200,-0.304,0.053,0.492
102240,-0.328,0.034,0.458
102280,-0.325,0.041,0.562
102320,-0.271,0.052,0.694
102360,-0.24,-0.029,0.642
102400,-0.296,-0.003,0.771
102440,-0.264,-0.023,0.83
102480,-0.23,-0.085,0.927
102520,-0.177,-0.151,0.988
102560,-0.216,-0.126,0.971
102600,-0.174,-0.149,1.053
102640,-0.154,-0.128,1.049
102680,-0.142,-0.229,1.092
102720,-0.081,-0.173,1.082
102760,-0.033,-0.19,1.125
102800,-0.001,-0.139,1.103
102840,0.08,-0.154,1.265
102880,0.13,-0.115,1.208
102920,0.027,-0.203,1.193
102960,0.14,-0.136,1.283
103000,0.184,-0.141,1.305
103040,0.068,-0.122,1.272
103080,0.045,-0.13,1.304
103120,0.041,-0.13,1.35
103160,-0.017,-0.17,1.283
103200,-0.057,-0.215,1.258
103240,0.059,-0.194,1.234
103280,0.003,-0.127,1.111
103320,-0.223,-0.14,0.958
103360,-0.157,-0.105,0.948
103400,-0.068,-0.073,0.875
103440,-0.097,-0.009,0.853
103480,-0.097,-0.039,0.814
103520,-0.136,-0.026,0.795
103560,-0.188,0.019,0.719
103600,-0.196,-0.083,0.626
103640,-0.294,-0.001,0.521
103680,-0.311,0.005,0.413
103720,-0.308,-0.053,0.395
103760,-0.357,-0.018,0.414
103800,-0.336,-0.02,0.561
103840,-0.307,-0.038,0.661
103880,-0.275,-0.017,0.678
103920,-0.302,-0.064,0.889
103960,-0.185,-0.112,0.781
104000,-0.224,-0.046,0.955
104040,-0.204,-0.205,0.992
104080,-0.103,-0.183,1.143
104120,-0.124,-0.187,1.027
104160,-0.151,-0.259,1.217
104200,0.021,-0.121,1.066
104240,-0.086,-0.144,1.209
104280,0.024,-0.079,1.228
104320,0.084,-0.083,1.236
104360,0.045,-0.193,1.308
104400,0.12,-0.066,1.251
104440,0.046,-0.146,1.205
104480,0.098,-0.097,1.235
104520,0.087,-0.104,1.262
104560,0.037,-0.135,1.276
104600,0.038,-0.128,1.327
104640,0.064,-0.163,1.359
104680,0.025,-0.173,1.32
104720,0.016,-0.162,1.263
104760,-0.034,-0.19,1.029
104800,-0.108,-0.076,0.983
104840,-0.048,-0.092,0.975
104880,-0.032,-0.044,0.814
104920,-0.137,-0.025,0.766
104960,-0.174,0.014,0.692
105000,-0.221,-0.092,0.65
105040,-0.234,-0.015,0.606
105080,-0.295,0.003,0.548
105120,-0.295,-0.074,0.472
105160,-0.322,-0.007,0.429
105200,-0.397,0.008,0.445
105240,-0.341,0.021,0.619
105280,-0.261,-0.086,0.672
105320,-0.278,-0.027,0.749
105360,-0.255,-0.022,0.828
105400,-0.214,-0.036,0.78
105440,-0.189,-0.108,1.046
105480,-0.135,-0.164,1.066
105520,-0.11,-0.151,0.95
105560,-0.18,-0.123,1.129
105600,-0.08,-0.078,1.026
105640,-0.144,-0.175,1.104
105680,-0.043,-0.117,1.061
105720,-0.052,-0.072,1.119
105760,0.026,-0.137,1.14
105800,0.06,-0.056,1.226
105840,0.139,-0.048,1.231
105880,0.101,-0.082,1.194
105920,0.128,-0.043,1.185
105960,0.142,-0.042,1.263
106000,0.115,-0.104,1.313
106040,0.121,-0.058,1.363
106080,0.078,-0.056,1.338
106120,-0.031,-0.202,1.277
106160,0.111,-0.078,1.298
106200,0.022,-0.105,1.183
106240,-0.096,-0.235,1.111
106280,0.068,0.007,1.012
106320,-0.069,-0.16,1.03
106360,-0.087,-0.043,0.875
106400,-0.125,-0.005,0.822
106440,-0.114,-0.072,0.764
106480,-0.188,-0.027,0.717
106520,-0.239,0,0.593
106560,-0.292,-0.031,0.484
106600,-0.37,0.033,0.406
106640,-0.375,0.011,0.389
106680,-0.375,-0.011,0.37
106720,-0.407,0.025,0.466
106760,-0.372,0.048,0.661
106800,-0.317,-0.024,0.729
106840,-0.305,-0.024,0.76
106880,-0.339,-0.016,0.837
106920,-0.25,-0.062,0.979
106960,-0.229,-0.167,0.98
107000,-0.25,-0.114,0.956
107040,-0.217,-0.141,1.071
107080,-0.143,-0.125,0.912
107120,-0.239,-0.111,1.067
107160,-0.13,-0.141,1.097
107200,-0.136,-0.202,1.134
107240,-0.099,-0.146,1.054
107280,-0.076,-0.056,1.17
107320,-0.043,-0.181,1.201
107360,-0.021,-0.129,1.246
107400,-0.002,-0.106,1.268
107440,-0.017,-0.14,1.276
107480,0.06,-0.081,1.258
107520,-0.048,-0.14,1.278
107560,-0.078,-0.106,1.354
107600,-0.055,-0.111,1.333
107640,-0.124,-0.146,1.252
107680,-0.045,-0.084,1.216
107720,-0.004,-0.099,1.184
107760,-0.097,-0.2,1.016
107800,0.016,0.093,0.949
107840,0.028,-0.08,0.915
107880,-0.035,-0.068,0.834
107920,-0.086,0.068,0.799
107960,-0.12,-0.109,0.761
108000,-0.094,-0.068,0.779
108040,-0.194,-0.031,0.679
108080,-0.25,-0.006,0.608
108120,-0.298,0,0.508
108160,-0.303,0.005,0.42
108200,-0.308,0.023,0.394
108240,-0.307,0.041,0.515
108280,-0.205,0.026,0.659
108320,-0.212,-0.006,0.669
108360,-0.305,0.019,0.788
108400,-0.183,0.023,0.789
108440,-0.201,-0.023,0.89
108480,-0.177,-0.08,1.018
108520,-0.098,-0.163,1.053
108560,-0.109,-0.161,1.079
108600,-0.082,-0.141,1.26
108640,0.09,-0.232,1.149
108680,0.044,-0.02,1.092
108720,0.075,-0.13,1.175
108760,0.153,-0.029,1.078
108800,0.087,-0.1,1.212
108840,0.191,-0.055,1.151
108880,0.145,-0.048,1.16
108920,0.127,-0.071,1.227
108960,0.204,-0.009,1.293
109000,0.192,-0.066,1.277
109040,0.135,-0.036,1.293
109080,0.137,-0.021,1.303
109120,0.106,-0.064,1.226
109160,0.059,-0.203,1.317
109200,0.174,-0.035,1.271
109240,0.007,-0.147,1.109
109280,0.012,-0.119,1.084
109320,0.086,0.053,1.022
109360,-0.016,-0.069,0.933
109400,-0.089,-0.035,0.851
109440,-0.043,0.022,0.848
109480,-0.094,-0.094,0.748
109520,-0.192,-0.009,0.722
109560,-0.23,0.015,0.682
109600,-0.267,-0.023,0.598
109640,-0.293,0.012,0.526
109680,-0.319,0.005,0.502
109720,-0.348,-0.005,0.452
109760,-0.332,0.012,0.545
109800,-0.242,-0.029,0.711
109840,-0.241,-0.065,0.625
109880,-0.293,-0.007,0.769
109920,-0.234,-0.04,0.829
109960,-0.155,-0.097,0.942
110000,-0.149,-0.11,1.031
110040,-0.155,-0.12,1.107
110080,-0.096,-0.178,1.108
110120,-0.066,-0.179,1.27
110160,0.005,-0.156,1.044
110200,-0.088,-0.163,1.162
110240,0.015,-0.091,1.063
110280,0.043,-0.155,1.139
110320,0.094,-0.138,1.151
110360,0.115,-0.102,1.141
110400,0.095,-0.107,1.18
110440,0.128,-0.075,1.211
110480,0.138,-0.118,1.217
110520,0.123,-0.118,1.219
110560,0.085,-0.087,1.247
110600,0.088,-0.063,1.275
110640,0.071,-0.153,1.288
110680,0.065,-0.21,1.306
110720,0.132,-0.055,1.27
110760,0.005,-0.174,1.141
110800,-0.038,-0.244,1.061
110840,-0.001,-0.036,1.001
110880,-0.079,-0.135,0.956
110920,-0.004,-0.068,0.855
110960,-0.133,-0.004,0.845
111000,-0.15,-0.068,0.772
111040,-0.172,-0.075,0.748
111080,-0.22,-0.042,0.701
111120,-0.262,-0.021,0.603
111160,-0.3,-0.039,0.519
111200,-0.322,-0.009,0.455
111240,-0.357,-0.003,0.449
111280,-0.365,-0.028,0.48
111320,-0.327,0.02,0.646
111360,-0.328,-0.037,0.671
111400,-0.291,-0.003,0.789
111440,-0.266,-0.034,0.778
111480,-0.281,-0.09,0.919
111520,-0.211,-0.184,1.03
111560,-0.16,-0.277,1.004
111600,-0.176,-0.133,1.09
111640,-0.151,-0.19,1.051
111680,-0.136,-0.177,1.138
111720,-0.081,-0.199,1.103
111760,-0.08,-0.115,1.103
111800,-0.049,-0.152,1.102
111840,-0.015,-0.161,1.16
111880,0.07,-0.094,1.156
111920,0.037,-0.159,1.149
111960,0.1,-0.095,1.116
112000,0.121,-0.124,1.235
112040,0.163,-0.165,1.29
112080,0.114,-0.171,1.328
112120,0.094,-0.116,1.315
112160,0.087,-0.144,1.316
112200,0.01,-0.176,1.247
112240,0.117,-0.181,1.303
112280,0.069,-0.112,1.163
112320,-0.07,-0.158,0.999
112360,-0.064,-0.136,0.974
112400,-0.022,-0.072,0.914
112440,-0.147,-0.144,0.816
112480,-0.188,-0.001,0.784
112520,-0.232,-0.069,0.818
112560,-0.185,-0.129,0.738
112600,-0.295,-0.029,0.706
112640,-0.33,-0.035,0.599
112680,-0.36,-0.072,0.477
112720,-0.382,0.007,0.445
112760,-0.376,-0.068,0.41
112800,-0.352,-0.021,0.492
112840,-0.324,0.002,0.624
112880,-0.264,-0.079,0.719
112920,-0.231,-0.063,0.777
112960,-0.261,-0.084,0.851
113000,-0.192,-0.118,0.901
113040,-0.162,-0.101,1.07
113080,-0.106,-0.078,0.862
113120,-0.207,-0.114,1.144
113160,-0.014,-0.086,1.04
113200,-0.038,-0.171,1.174
113240,0.017,-0.05,1.079
113280,0.027,-0.14,1.149
113320,0.154,-0.126,1.152
113360,0.164,-0.076,1.291
113400,0.203,-0.083,1.167
113440,0.141,-0.064,1.291
113480,0.258,-0.051,1.386
113520,0.272,-0.081,1.4
113560,0.177,-0.076,1.384
113600,0.198,-0.102,1.386
113640,0.2,-0.132,1.311
113680,0.068,-0.203,1.25
113720,0.066,-0.115,1.091
113760,-0.026,-0.051,0.977
113800,-0.138,-0.081,0.863
113840,-0.037,-0.029,0.85
113880,-0.075,-0.071,0.827
113920,-0.101,-0.099,0.81
113960,-0.085,-0.088,0.763
114000,-0.166,-0.073,0.716
114040,-0.211,0.013,0.622
114080,-0.245,-0.03,0.572
114120,-0.306,-0.003,0.561
114160,-0.309,0.005,0.589
114200,-0.345,-0.027,0.629
114240,-0.344,-0.023,0.683
114280,-0.246,-0.016,0.748
114320,-0.228,-0.045,0.708
114360,-0.258,-0.049,0.732
114400,-0.25,-0.125,0.629
114440,-0.276,-0.023,0.738
114480,-0.27,-0.061,0.836
114520,-0.185,-0.119,0.911
114560,-0.183,-0.123,1.118
114600,-0.053,-0.133,1.104
114640,-0.035,-0.119,1.212
114680,0.02,-0.176,1.233
114720,0.087,-0.114,1.132
114760,0.026,-0.108,1.326
114800,0.201,-0.1,1.31
114840,0.188,-0.094,1.246
114880,0.077,-0.084,1.245
114920,0.175,-0.056,1.259
114960,0.172,-0.084,1.347
115000,0.155,-0.087,1.429
115040,0.116,-0.082,1.447
115080,0.076,-0.148,1.343
115120,0.013,-0.076,1.226
115160,-0.083,-0.047,1.072
115200,-0.101,-0.103,0.949
115240,-0.016,-0.08,1.002
115280,0.03,0.024,0.919
115320,-0.043,-0.028,0.759
115360,-0.106,-0.001,0.714
115400,-0.167,-0.016,0.622
115440,-0.205,-0.059,0.576
115480,-0.274,0.007,0.562
115520,-0.297,-0.044,0.537
115560,-0.328,-0.001,0.502
115600,-0.326,0.003,0.533
115640,-0.276,-0.042,0.601
115680,-0.265,-0.006,0.607
115720,-0.282,0.018,0.667
115760,-0.231,-0.052,0.819
115800,-0.149,0.065,0.74
115840,-0.242,-0.105,1.052
115880,-0.057,0.021,0.947
115920,-0.137,-0.027,1.109
115960,-0.068,-0.06,1.199
116000,0.067,0.012,1.038
116040,-0.095,-0.065,1.266
116080,0.214,-0.055,1.17
116120,0.161,-0.003,1.137
116160,0.124,-0.036,1.239
116200,0.266,0.019,1.268
116240,0.208,-0.011,1.336
116280,0.213,0.015,1.416
116320,0.226,-0.017,1.41
116360,0.147,-0.051,1.328
116400,0.121,-0.06,1.268
116440,0.067,-0.052,1.214
116480,0.032,-0.029,1.108
116520,0.061,-0.038,1.08
116560,0.179,0.04,1.111
116600,0.118,-0.002,1.093
116640,-0.033,-0.068,0.84
116680,-0.085,-0.04,0.763
116720,-0.019,-0.081,0.813
116760,0.031,-0.034,0.778
116800,-0.116,0.01,0.691
116840,-0.21,0.003,0.596
116880,-0.25,0.026,0.536
116920,-0.294,0.049,0.492
116960,-0.324,0.054,0.429
117000,-0.305,0.099,0.447
117040,-0.312,0.019,0.578
117080,-0.242,-0.026,0.526
117120,-0.3,-0.044,0.751
117160,-0.224,0.006,0.747
117200,-0.199,-0.075,1.021
117240,-0.08,-0.044,1.027
117280,-0.127,-0.137,1.248
117320,-0.009,-0.086,1.149
117360,-0.079,-0.142,1.212
117400,0.031,-0.134,1.181
117440,0.064,-0.185,1.139
117480,0.054,-0.156,1.198
117520,0.121,-0.135,1.327
117560,0.194,-0.176,1.292
117600,0.121,-0.157,1.376
117640,0.203,-0.104,1.457
117680,0.16,-0.099,1.456
117720,0.141,-0.068,1.447
117760,0.061,-0.09,1.346
117800,-0.022,-0.187,1.29
117840,0.093,-0.062,1.211
117880,-0.066,-0.022,0.997
117920,-0.144,-0.077,0.836
117960,0.016,-0.011,0.863
118000,-0.078,0.026,0.785
118040,-0.162,-0.032,0.682
118080,-0.217,0.001,0.614
118120,-0.213,0.011,0.512
118160,-0.258,0.019,0.46
118200,-0.286,0.032,0.395
118240,-0.348,0.042,0.362
118280,-0.355,0.05,0.403
118320,-0.335,0.043,0.584
118360,-0.285,0.082,0.603
118400,-0.301,0.022,0.714
118440,-0.328,0.01,0.82
118480,-0.298,0.002,0.926
118520,-0.25,-0.122,1.075
118560,-0.16,-0.004,1
118600,-0.202,-0.178,1.081
118640,-0.081,-0.049,1.152
118680,-0.029,-0.114,1.043
118720,-0.04,-0.153,1.111
118760,0.127,-0.111,1.117
118800,0.134,-0.111,1.231
118840,0.227,-0.098,1.241
118880,0.197,-0.1,1.199
118920,0.165,-0.161,1.211
118960,0.223,-0.066,1.224
119000,0.18,-0.074,1.251
119040,0.162,-0.075,1.295
119080,0.162,-0.107,1.37
119120,0.153,-0.09,1.382
119160,0.073,-0.14,1.313
119200,0.053,-0.211,1.395
119240,0.175,-0.148,1.303
119280,0.037,-0.133,1.118
119320,-0.033,-0.07,0.977
119360,-0.007,-0.052,0.921
119400,-0.02,-0.037,0.812
119440,-0.129,0.04,0.726
119480,-0.171,0.009,0.66
119520,-0.183,-0.031,0.635
119560,-0.214,0.011,0.563
119600,-0.293,-0.005,0.467
119640,-0.306,0.051,0.419
119680,-0.352,0.038,0.359
119720,-0.364,0.054,0.465
119760,-0.293,0.057,0.62
119800,-0.352,-0.031,0.618
119840,-0.354,0.016,0.656
119880,-0.27,0.042,0.725
119920,-0.261,-0.121,0.863
119960,-0.212,-0.081,0.991
120000,-0.198,-0.056,0.992
120040,-0.194,-0.188,1.047
120080,-0.145,-0.08,1.214
120120,-0.046,-0.146,1.111
120160,-0.064,-0.175,1.147
120200,0.083,-0.119,1.165
120240,0.118,-0.113,1.152
120280,0.128,-0.141,1.239
120320,0.209,-0.073,1.208
120360,0.125,-0.051,1.174
120400,0.15,-0.032,1.239
120440,0.173,-0.049,1.307
120480,0.136,-0.079,1.325
120520,0.122,-0.096,1.37
120560,0.099,-0.094,1.354
120600,0.004,-0.147,1.296
120640,-0.01,-0.179,1.26
120680,0.049,-0.111,1.252
120720,-0.058,-0.14,1.095
120760,-0.047,-0.084,0.938
120800,-0.04,-0.009,0.933
120840,-0.102,-0.079,0.772
120880,-0.129,-0.065,0.737
120920,-0.14,-0.001,0.691
120960,-0.242,-0.011,0.605
121000,-0.294,0.002,0.557
121040,-0.326,0.02,0.459
121080,-0.365,0.039,0.371
121120,-0.406,0.073,0.374
121160,-0.37,0.037,0.458
121200,-0.383,0.003,0.583
121240,-0.349,0.012,0.606
121280,-0.399,-0.07,0.773
121320,-0.313,-0.035,0.851
121360,-0.263,-0.113,0.966
121400,-0.231,-0.082,0.916
121440,-0.25,-0.131,1.083
121480,-0.16,-0.086,1.087
121520,-0.141,-0.137,1.073
121560,-0.138,-0.145,0.999
121600,-0.141,-0.187,1.093
121640,0.003,-0.136,1.071
121680,-0.007,-0.168,1.092
121720,0.036,-0.109,1.221
121760,0.096,-0.104,1.232
121800,0.056,-0.068,1.2
121840,0.031,-0.105,1.244
121880,0.114,-0.09,1.262
121920,0.023,-0.099,1.268
121960,0.042,-0.1,1.31
122000,-0.02,-0.112,1.377
122040,-0.026,-0.248,1.355
122080,-0.008,-0.197,1.331
122120,-0.01,-0.183,1.3
122160,-0.008,-0.175,1.137
122200,-0.051,-0.134,1.078
122240,-0.017,-0.016,0.977
122280,-0.127,-0.057,0.858
122320,-0.182,-0.062,0.753
122360,-0.08,-0.035,0.707
122400,-0.23,-0.067,0.621
122440,-0.224,0.059,0.536
122480,-0.238,-0.044,0.472
122520,-0.301,-0.01,0.386
122560,-0.365,0.008,0.386
122600,-0.355,0.023,0.419
122640,-0.336,0.002,0.549
122680,-0.32,-0.002,0.684
122720,-0.252,0.001,0.702
122760,-0.326,-0.105,0.827
122800,-0.286,-0.108,0.863
122840,-0.222,-0.11,0.902
122880,-0.204,-0.056,1.105
122920,-0.094,-0.088,1.148
122960,-0.038,-0.097,1.153
123000,-0.132,-0.161,1.171
123040,-0.083,-0.16,1.35
123080,0.108,-0.088,1.209
123120,-0.054,-0.167,1.055
123160,0.007,-0.179,1.17
123200,0.13,-0.07,1.227
123240,0.084,-0.109,1.158
123280,0.066,-0.088,1.205
123320,0.098,-0.099,1.189
123360,0.058,-0.092,1.238
123400,0.02,-0.097,1.254
123440,-0.025,-0.177,1.27
123480,-0.039,-0.136,1.251
123520,-0.044,-0.173,1.27
123560,0.012,-0.177,1.234
123600,0,-0.161,1.147
123640,-0.043,-0.146,1.062
123680,-0.011,-0.09,0.981
123720,-0.094,-0.085,0.948
123760,-0.05,-0.096,0.839
123800,-0.178,-0.031,0.766
123840,-0.23,-0.014,0.673
123880,-0.25,-0.022,0.602
123920,-0.263,0.002,0.54
123960,-0.31,-0.001,0.434
124000,-0.33,-0.016,0.373
124040,-0.342,0.026,0.368
124080,-0.356,-0.029,0.399
124120,-0.307,-0.022,0.603
124160,-0.256,-0.055,0.639
124200,-0.238,-0.038,0.718
124240,-0.272,-0.047,0.877
124280,-0.219,-0.121,0.895
124320,-0.218,-0.13,1.115
124360,-0.115,-0.115,1.106
124400,-0.147,-0.135,1.127
124440,-0.084,-0.098,1.118
124480,-0.083,-0.135,1.167
124520,-0.038,-0.32,1.37
124560,0.19,-0.114,1.287
124600,-0.023,-0.169,1.099
124640,-0.004,-0.162,1.09
124680,0.102,-0.107,1.22
124720,0.112,-0.097,1.254
124760,0.089,-0.103,1.239
124800,0.13,-0.117,1.252
124840,0.057,-0.102,1.252
124880,-0.017,-0.093,1.223
124920,0.037,-0.115,1.253
124960,-0.022,-0.176,1.281
125000,-0.013,-0.138,1.272
125040,0.005,-0.191,1.218
125080,-0.057,-0.113,1.152
125120,0.01,-0.105,1.073
125160,-0.075,-0.101,0.918
125200,-0.194,-0.038,0.728
125240,-0.168,-0.007,0.685
125280,-0.234,-0.038,0.574
125320,-0.236,-0.014,0.541
125360,-0.268,-0.018,0.462
125400,-0.343,0.008,0.384
125440,-0.328,0.058,0.387
125480,-0.319,0.009,0.387
125520,-0.354,-0.004,0.442
125560,-0.283,0.017,0.635
125600,-0.242,-0.05,0.623
125640,-0.264,-0.053,0.811
125680,-0.197,-0.004,0.88
125720,-0.174,-0.013,1.008
125760,-0.153,-0.102,1.017
125800,-0.153,-0.139,1.221
125840,-0.059,-0.151,1.154
125880,-0.11,-0.176,1.149
125920,-0.031,-0.204,1.223
125960,0.066,-0.193,1.18
126000,0.062,-0.193,1.141
126040,0.111,-0.099,1.21
126080,0.133,-0.05,1.224
126120,0.112,-0.064,1.262
126160,0.138,-0.093,1.261
126200,0.121,-0.101,1.28
126240,0.1,-0.1,1.281
126280,0.054,-0.093,1.276
126320,-0.019,-0.143,1.267
126360,-0.014,-0.182,1.256
126400,0.054,-0.109,1.288
126440,-0.081,-0.163,1.192
126480,-0.011,-0.248,1.129
126520,-0.027,-0.125,1.061
126560,-0.139,-0.175,0.937
126600,-0.066,-0.095,0.85
126640,-0.124,0.024,0.763
126680,-0.174,-0.054,0.699
126720,-0.216,-0.041,0.64
126760,-0.268,-0.031,0.563
126800,-0.309,-0.018,0.522
126840,-0.336,-0.024,0.378
126880,-0.381,0.019,0.35
126920,-0.388,0.063,0.343
126960,-0.342,0.042,0.541
127000,-0.32,-0.013,0.589
127040,-0.325,-0.011,0.709
127080,-0.312,-0.096,0.792
127120,-0.297,-0.164,0.885
127160,-0.242,-0.16,0.994
127200,-0.155,-0.156,1.127
127240,-0.12,-0.059,1.066
127280,-0.235,-0.22,1.339
127320,0.009,-0.165,1.148
127360,-0.125,-0.117,1.013
127400,-0.115,-0.182,1.074
127440,0.028,-0.119,1.236
127480,0.068,-0.152,1.143
127520,-0.039,-0.151,1.084
127560,-0.013,-0.171,1.211
127600,0.144,-0.093,1.298
127640,0.069,-0.113,1.242
127680,0.047,-0.102,1.188
127720,0.03,-0.134,1.204
127760,0.02,-0.128,1.293
127800,-0.001,-0.108,1.348
127840,-0.007,-0.199,1.314
127880,-0.04,-0.162,1.283
127920,0.047,-0.145,1.259
127960,-0.034,-0.216,1.145
128000,-0.127,-0.213,0.976
128040,-0.005,-0.122,0.894
128080,-0.158,-0.071,0.744
128120,-0.248,-0.063,0.678
128160,-0.234,0.019,0.641
128200,-0.243,-0.028,0.665
128240,-0.242,-0.035,0.595
128280,-0.328,0.014,0.472
128320,-0.336,-0.008,0.396
128360,-0.329,0.031,0.412
128400,-0.311,-0.031,0.464
128440,-0.268,-0.065,0.594
128480,-0.239,-0.035,0.584
128520,-0.246,-0.006,0.72
128560,-0.238,-0.098,0.808
128600,-0.198,-0.107,1.016
128640,-0.088,-0.044,1.128
128680,-0.081,0.017,1.202
128720,-0.107,-0.169,1.244
128760,-0.016,-0.14,1.084
128800,-0.112,-0.167,1.127
128840,0.004,-0.187,1.162
128880,-0.017,-0.141,1.155
128920,-0.004,-0.216,1.139
128960,0.049,-0.039,1.127
129000,-0.001,-0.098,1.174
129040,0.102,-0.074,1.239
129080,0.111,-0.1,1.205
129120,0.093,-0.117,1.163
129160,0.071,-0.099,1.152
129200,0.031,-0.12,1.18
129240,0.032,-0.108,1.293
129280,0.105,-0.126,1.381
129320,0.068,-0.173,1.297
129360,-0.015,-0.24,1.193
129400,0.098,-0.228,1.237
129440,-0.014,-0.088,1.082
129480,-0.144,-0.197,0.922
129520,-0.09,-0.031,0.872
129560,-0.108,-0.03,0.827
129600,-0.216,-0.136,0.723
129640,-0.198,-0.017,0.75
129680,-0.198,-0.037,0.655
129720,-0.299,-0.016,0.496
129760,-0.329,0.027,0.406
129800,-0.332,-0.006,0.315
129840,-0.331,0.03,0.347
129880,-0.295,0.031,0.484
129920,-0.215,-0.063,0.6
129960,-0.253,-0.042,0.677
130000,-0.243,0.007,0.82
130040,-0.24,-0.123,1.011
130080,-0.161,-0.118,1.051
130120,-0.21,-0.124,1.06
130160,-0.201,-0.234,1.112
130200,-0.095,-0.158,1.228
130240,-0.075,-0.175,1.125
130280,-0.087,-0.247,1.172
130320,0.05,-0.225,1.205
130360,0.036,-0.225,1.186
130400,0.038,-0.136,1.154
130440,0.102,-0.101,1.2
130480,0.129,-0.096,1.283
130520,0.101,-0.128,1.243
130560,0.046,-0.132,1.262
130600,0.083,-0.188,1.395
130640,0.044,-0.145,1.4
130680,-0.078,-0.222,1.312
130720,0.076,-0.15,1.359
130760,-0.02,-0.216,1.194
130800,-0.181,-0.245,0.968
130840,-0.111,-0.152,0.988
130880,-0.069,-0.101,0.829
130920,-0.202,-0.12,0.703
130960,-0.157,-0.025,0.784
131000,-0.198,-0.066,0.673
131040,-0.278,-0.069,0.596
131080,-0.282,-0.004,0.56
131120,-0.336,-0.05,0.449
131160,-0.338,0.007,0.442
131200,-0.367,0.033,0.41
131240,-0.358,0.011,0.421
131280,-0.355,-0.027,0.543
131320,-0.358,-0.036,0.575
131360,-0.337,-0.036,0.772
131400,-0.297,-0.099,0.857
131440,-0.254,-0.167,0.96
131480,-0.251,-0.113,1.163
131520,-0.15,-0.086,1.097
131560,-0.224,-0.208,1.312
131600,-0.067,-0.116,1.179
131640,-0.133,-0.174,1.095
131680,-0.116,-0.157,1.142
131720,-0.028,-0.12,1.049
131760,-0.072,-0.137,1.18
131800,0.037,-0.087,1.146
131840,0.011,-0.078,1.132
131880,0.029,-0.027,1.198
131920,0.094,-0.047,1.292
131960,0.065,-0.118,1.27
132000,0.039,-0.097,1.304
132040,0,-0.052,1.301
132080,-0.056,-0.132,1.272
132120,0.04,-0.143,1.238
132160,-0.078,-0.114,1.135
132200,-0.167,-0.263,1.186
132240,0.028,-0.075,1.119
132280,-0.147,-0.149,1.025
132320,-0.237,-0.219,0.932
132360,-0.081,-0.006,0.936
132400,-0.157,-0.006,0.812
132440,-0.159,-0.032,0.773
132480,-0.168,0.035,0.726
132520,-0.22,-0.041,0.559
132560,-0.287,0.043,0.464
132600,-0.328,-0.002,0.317
132640,-0.347,0.01,0.274
132680,-0.336,0.034,0.414
132720,-0.251,-0.023,0.593
132760,-0.221,-0.037,0.708
132800,-0.236,-0.045,0.872
132840,-0.155,-0.086,0.98
132880,-0.118,-0.018,0.937
132920,-0.169,-0.192,1.145
132960,-0.036,-0.052,1.078
133000,-0.019,-0.12,1.173
133040,0.007,-0.02,1.109
133080,-0.025,-0.117,1.219
133120,0.104,-0.188,1.142
133160,0.076,-0.107,1.131
133200,0.099,-0.134,1.189
133240,0.104,-0.05,1.281
133280,0.152,-0.109,1.3
133320,0.147,-0.06,1.236
133360,0.073,-0.102,1.181
133400,0.127,-0.048,1.211
133440,0.069,-0.055,1.195
133480,-0.016,-0.164,1.223
133520,0.118,-0.085,1.242
133560,-0.024,-0.167,1.203
133600,-0.068,-0.158,1.122
133640,0.025,-0.086,1.145
133680,-0.116,-0.102,1.025
133720,-0.193,-0.133,0.954
133760,-0.022,-0.018,0.932
133800,-0.11,-0.088,0.908
133840,-0.214,-0.112,0.769
133880,-0.201,0.009,0.761
133920,-0.182,-0.098,0.711
133960,-0.221,-0.07,0.615
134000,-0.297,-0.004,0.529
134040,-0.335,-0.015,0.365
134080,-0.385,0.017,0.356
134120,-0.366,0.046,0.4
134160,-0.327,-0.024,0.507
134200,-0.318,-0.005,0.575
134240,-0.265,-0.061,0.754
134280,-0.202,-0.085,0.739
134320,-0.244,-0.035,1.035
134360,-0.182,-0.099,1.132
134400,-0.126,-0.136,1.07
134440,-0.202,-0.073,1.339
134480,-0.009,-0.131,1.225
134520,-0.025,-0.099,1.097
134560,-0.091,-0.177,1.225
134600,0.165,-0.144,1.228
134640,0.066,-0.12,1.159
134680,0.056,-0.117,1.194
134720,0.171,-0.065,1.199
134760,0.138,-0.079,1.178
134800,0.177,-0.066,1.208
134840,0.174,-0.085,1.226
134880,0.128,-0.097,1.258
134920,0.123,-0.083,1.317
134960,0.073,-0.115,1.329
135000,0.069,-0.163,1.272
135040,0.02,-0.094,1.257
135080,-0.05,-0.165,1.165
135120,-0.034,-0.168,1.067
135160,-0.044,0.03,1.021
135200,-0.102,-0.029,0.846
135240,-0.104,-0.042,0.742
135280,-0.155,0.01,0.705
135320,-0.133,-0.04,0.692
135360,-0.175,-0.018,0.605
